43.798,44.374,44.51,44.948,45.502,45.753,46.453,47.199,48.564,50.511,53.346,56.844,60.134,60.836,63.054,67.461,68.538,65.988,66.217,66.232,66.232,66.347,66.49,66.404,66.232,65.93,65.685,65.152,64.616,64.252,64.194,63.917,63.742,63.684,63.377,63.538,63.259,63.128,63.113,63.025,62.023,62.127,61.861,62.127,61.831,61.964,61.92,61.876,61.92,61.757,61.579,61.757,61.564,61.282,61.193,61.104,60.851,60.672,60.747,60.672,60.343,60.134,60.134,60.224,60.134,59.774,59.954,59.774,59.578,59.563,59.322,59.352,59.111,59.005,58.794,58.93,58.552,58.506,59.081,58.93
43.424,43.9,44.34,44.56,45.049,45.318,45.92,46.437,47.266,48.466,50.752,53.739,57.578,59.337,62.378,64.47,66.146,67.162,67.66,64.369,64.441,64.572,64.572,64.746,64.862,64.703,64.383,64.412,63.976,63.45,63.128,63.025,62.775,62.481,62.363,62.26,62.186,62.156,62.068,62.156,62.142,62.142,61.92,61.861,62.009,61.639,61.49,61.416,61.119,61.297,61.119,60.836,60.747,60.642,60.672,60.702,60.493,60.612,60.508,60.478,60.388,60.134,59.939,59.909,59.789,59.834,59.653,59.578,59.428,59.292,59.413,59.156,59.187,59.096,58.748,58.764,58.658,58.567,58.491,58.309
43.73,44.171,44.594,44.881,45.25,45.519,45.72,46.287,46.984,47.711,49.005,50.977,53.77,57.303,60.567,63.494,65.7,67.204,68.157,65.599,65.613,65.613,65.613,65.513,65.613,65.743,65.599,65.209,65.05,64.572,64.15,63.917,63.844,63.538,63.274,63.274,63.04,63.01,62.893,62.672,62.702,62.805,62.687,62.466,62.451,62.525,61.505,61.624,61.579,61.639,61.668,61.624,61.49,61.416,61.253,61.268,61.164,61.0,60.985,60.911,60.881,60.761,60.448,60.373,60.194,60.238,60.194,60.119,59.849,59.653,59.578,59.638,59.473,59.368,59.292,59.081,59.081,58.975,58.885,58.779
43.407,44.019,44.56,44.746,45.15,45.519,45.803,46.22,46.852,47.579,48.858,51.025,54.178,56.659,59.729,62.746,64.833,66.433,67.432,67.845,64.761,64.819,64.833,64.934,64.905,65.094,64.775,64.267,64.078,63.757,63.406,63.274,63.318,62.937,62.79,62.805,62.584,62.569,62.407,62.363,62.245,62.319,62.215,61.861,61.816,61.861,61.49,61.297,60.955,60.955,61.045,60.911,60.851,60.821,60.567,60.553,60.433,60.343,60.238,60.089,59.939,59.834,59.533,59.352,59.187,59.202,59.307,59.126,58.99,58.839,58.703,58.764,58.521,58.4,58.127,57.944,57.731,57.792,57.594,57.456
43.219,43.628,43.968,44.307,44.628,45.066,45.485,46.237,47.216,49.232,51.633,54.569,56.89,57.471,57.99,57.67,57.273,56.49,55.579,55.347,54.771,54.194,53.802,53.456,53.03,52.46,52.206,51.808,51.185,50.993,50.881,51.713,51.265,51.185,50.832,50.495,50.366,50.172,50.011,50.027,50.204,50.334,50.366,50.559,50.462,50.672,50.688,50.672,50.752,50.897,50.832,50.977,50.897,50.848,50.816,50.977,51.073,51.105,51.089,51.121,51.041,50.816,51.089,51.025,51.041,50.993,50.929,50.897,50.72,50.897,50.656,50.623,50.607,50.623,50.607,50.575,50.527,50.495,50.462,50.317
42.121,42.894,43.253,43.526,43.832,44.171,44.645,45.099,46.004,47.067,48.809,50.64,53.235,55.331,56.598,56.874,56.736,55.997,55.161,54.397,54.131,53.472,52.999,52.619,52.302,51.681,51.137,50.832,51.409,51.137,50.72,50.43,50.382,49.849,49.638,49.444,49.151,49.314,49.379,49.362,49.622,49.59,49.59,49.719,49.671,49.59,49.768,49.687,49.719,49.703,49.8,49.833,49.897,49.671,49.703,49.719,49.784,49.897,49.849,49.962,49.897,49.833,49.8,49.849,49.881,50.075,50.043,49.962,49.962,49.849,49.978,49.768,49.671,49.784,49.638,49.46,51.073,50.865,50.945,50.607
42.448,42.928,43.373,43.849,44.12,44.51,44.914,45.418,46.187,47.414,49.33,52.047,55.331,57.975,58.597,59.473,59.307,59.036,58.203,57.38,56.828,56.198,55.61,55.207,55.083,54.272,53.739,53.44,53.141,52.571,52.111,51.952,51.617,51.153,51.073,51.968,51.569,51.473,51.233,50.848,50.543,50.301,50.124,50.124,50.108,50.027,50.091,50.221,50.221,50.317,50.398,50.221,50.269,50.108,50.043,50.14,50.108,50.156,50.204,50.285,50.334,50.221,50.237,50.35,50.382,50.398,50.43,50.382,50.35,50.156,50.285,50.172,50.059,50.108,49.962,49.962,50.091,49.8,49.865,49.768
43.492,43.781,44.273,44.442,44.796,45.183,45.351,45.92,46.802,47.875,49.622,52.19,54.881,56.444,57.838,58.233,58.187,57.639,56.844,56.613,56.012,55.285,54.662,54.256,53.88,53.487,52.856,52.571,52.19,51.601,51.153,51.105,50.64,50.543,50.204,49.865,49.768,50.72,50.688,50.479,50.511,50.43,50.527,50.607,50.704,50.64,50.865,50.752,50.832,50.848,50.8,50.897,50.881,50.768,50.768,50.881,50.848,50.736,50.8,50.736,50.832,50.736,50.591,50.656,50.623,50.591,50.768,50.446,50.543,50.672,50.64,50.575,50.495,50.382,50.366,50.382,50.366,50.221,50.172,50.091
43.577,43.968,44.188,44.661,44.982,45.301,45.67,46.137,46.553,47.381,48.695,50.269,51.745,52.872,54.053,54.209,54.006,53.456,52.746,51.952,51.409,51.84,51.089,50.656,50.414,49.784,49.346,49.362,49.281,48.988,49.135,49.265,49.297,49.444,49.525,49.525,49.719,49.784,49.687,49.768,49.93,51.345,51.345,51.409,51.457,51.345,51.553,51.617,51.457,51.665,51.697,51.649,51.808,51.585,51.521,51.633,51.473,51.521,51.489,51.745,51.617,51.425,51.473,51.553,51.681,51.569,51.553,51.489,51.457,51.409,51.537,51.425,51.473,51.281,51.249,51.217,51.265,51.153,51.153,50.913
42.259,42.74,43.151,43.407,43.951,44.645,45.686,46.984,48.939,51.377,54.225,56.721,58.111,58.081,58.385,58.248,57.609,56.89,56.29,55.626,54.849,54.803,54.616,54.194,53.676,53.424,53.046,52.619,52.031,51.984,51.569,51.281,50.945,50.591,50.607,50.285,49.93,49.606,49.362,50.317,49.995,49.703,49.379,49.118,49.151,49.118,48.988,49.167,49.232,49.216,49.379,49.216,49.232,49.346,49.427,49.492,49.411,49.46,49.525,49.509,49.427,49.476,49.476,49.573,49.541,49.427,49.427,49.33,49.33,49.216,49.395,49.297,49.216,49.2,49.346,49.184,49.118,50.43,50.301,50.269
43.645,44.137,44.51,44.779,45.234,45.586,46.037,46.42,46.984,48.204,49.995,52.318,54.958,56.383,57.7,58.187,58.005,57.548,56.613,56.413,55.719,55.145,54.569,54.178,53.786,53.361,52.92,52.603,52.175,51.745,51.569,51.121,50.72,50.35,50.027,49.768,49.606,49.703,49.525,49.476,49.622,50.865,50.977,51.025,51.025,50.929,51.073,51.041,51.089,51.153,51.137,51.169,51.137,51.089,50.945,51.073,50.929,51.041,50.977,51.073,51.185,50.913,50.993,50.993,51.089,51.057,51.025,50.961,50.865,50.816,51.009,50.784,50.832,50.784,50.591,50.591,50.607,50.366,50.334,50.237
43.747,44.137,44.594,44.931,45.368,45.619,46.004,46.47,46.984,48.04,49.606,51.521,53.456,54.74,55.75,56.043,55.719,55.238,54.303,54.631,53.943,53.44,52.777,52.27,51.904,51.393,50.736,50.623,50.091,49.752,49.606,49.525,49.606,49.606,49.768,49.671,49.817,49.849,49.849,49.752,49.817,49.736,51.313,51.313,51.377,51.201,51.473,51.489,51.441,51.441,51.441,51.537,51.473,51.361,51.345,51.377,51.329,51.361,51.201,51.425,51.393,51.217,51.249,51.345,51.441,51.345,51.505,51.409,51.409,51.297,51.345,51.313,51.281,51.153,51.073,50.961,50.881,50.591,50.736,50.607
43.492,44.019,44.273,44.813,45.066,45.385,45.519,46.037,46.57,47.315,48.433,50.075,52.238,54.522,55.688,56.828,57.028,56.69,55.92,55.083,55.207,54.647,54.037,53.377,52.951,52.619,52.063,51.537,51.425,50.832,50.317,50.075,49.784,49.59,49.492,49.379,49.33,49.476,49.427,49.427,50.8,50.784,50.945,50.897,50.977,51.121,50.961,51.057,51.137,51.137,51.185,51.377,51.265,51.313,51.169,51.137,51.329,51.249,51.169,51.281,51.393,51.377,51.201,51.121,51.201,51.217,51.361,51.377,51.217,51.361,51.105,51.185,51.169,50.961,50.993,50.816,50.704,50.575,50.527,50.543
43.304,43.662,44.103,44.171,44.594,44.813,44.965,45.686,46.437,47.431,49.346,51.761,54.272,55.75,56.798,57.38,57.288,56.782,55.92,55.734,55.145,54.522,53.896,53.629,53.283,52.714,52.031,51.92,51.409,50.913,50.591,50.35,51.361,51.105,50.993,50.688,50.366,50.607,50.462,50.495,50.672,50.607,50.736,50.72,50.704,50.784,50.881,50.977,50.865,50.865,50.977,50.945,50.865,50.784,50.832,50.993,50.961,50.993,51.073,51.185,51.217,51.041,51.089,51.393,51.345,51.153,51.297,51.073,51.153,51.121,51.201,50.945,51.153,51.121,50.929,50.993,50.945,50.8,50.768,50.623
43.048,43.441,43.832,43.985,44.594,44.864,45.116,45.77,46.603,47.859,49.638,52.318,55.533,58.4,60.567,61.624,61.876,61.535,60.672,59.458,58.809,58.279,57.792,57.257,57.012,56.506,55.765,55.455,54.974,54.538,54.147,54.6,54.584,54.256,54.1,54.021,53.519,53.55,53.22,53.014,52.682,52.524,52.238,51.888,51.697,51.313,51.057,50.8,50.462,50.366,50.317,50.366,50.495,50.285,50.446,50.479,50.511,50.527,50.591,50.656,50.623,50.495,50.479,50.495,50.559,50.575,50.446,50.462,50.511,50.334,50.591,50.398,50.479,50.382,50.156,49.995,50.221,50.059,50.253,49.995
43.168,43.628,44.053,44.543,44.897,45.25,45.418,45.887,46.404,47.018,48.335,50.237,52.92,55.827,57.242,58.627,59.187,59.005,58.248,57.319,56.997,56.321,55.657,55.269,54.694,54.444,53.833,53.33,52.983,52.54,52.111,51.777,51.585,51.233,50.865,50.704,50.269,50.059,49.703,49.492,50.575,50.575,50.591,50.623,50.64,50.752,50.623,50.768,50.768,50.752,50.832,50.993,51.041,51.009,50.784,50.865,50.897,50.768,50.832,50.768,50.784,50.848,50.8,50.72,50.768,50.832,50.832,50.72,50.865,50.897,50.672,50.832,50.784,50.832,50.688,50.72,50.656,50.64,50.495,50.543
42.259,42.706,43.134,43.475,43.951,44.543,45.049,46.087,48.236,50.672,52.73,55.067,56.352,57.012,56.951,56.444,55.688,55.067,54.849,54.178,53.676,53.283,52.92,52.397,51.904,51.713,51.329,50.881,51.649,51.457,51.249,50.8,50.607,50.285,49.946,49.817,49.671,49.379,49.476,49.557,49.655,49.557,49.509,49.492,49.557,49.622,49.671,49.833,49.833,49.8,49.784,49.638,49.59,49.833,49.59,49.736,49.655,49.8,49.833,49.8,49.703,49.833,49.817,49.768,49.784,49.655,49.687,49.541,49.752,49.476,49.492,49.573,49.249,49.444,49.379,49.2,49.249,49.005,50.221,50.269
42.345,42.928,43.287,43.679,44.103,44.408,44.881,45.318,46.054,47.398,49.314,52.0,55.021,57.594,58.9,58.445,58.673,58.279,57.426,56.951,56.028,55.455,54.538,54.569,54.366,53.849,53.377,53.125,52.793,52.254,51.856,51.761,51.313,51.121,50.72,50.398,50.188,49.914,49.444,49.151,49.118,49.021,48.972,50.269,50.301,50.221,50.462,50.559,50.398,50.495,50.511,50.559,50.591,50.414,50.237,50.495,50.495,50.446,50.543,50.511,50.527,50.479,50.366,50.398,50.495,50.575,50.559,50.511,50.398,50.237,50.495,50.108,50.188,50.221,49.978,50.075,49.995,49.817,49.897,49.752
42.603,43.048,43.441,43.73,44.154,44.746,45.368,46.437,48.056,50.091,51.904,53.629,54.927,55.285,55.347,54.834,54.006,53.409,52.761,52.967,52.381,51.968,51.713,51.345,50.752,50.462,50.172,51.009,50.559,50.43,50.172,49.995,50.124,50.059,49.962,50.172,50.108,50.221,50.269,50.221,50.366,50.382,50.366,50.317,50.495,50.43,50.366,50.495,50.527,50.479,50.64,50.43,50.366,50.495,50.511,50.527,50.527,50.736,50.591,50.656,50.479,50.72,50.688,50.736,50.672,50.591,50.575,50.446,50.672,50.382,50.237,50.253,50.188,50.204,50.172,49.962,49.881,49.768,49.736,49.606
42.826,43.168,43.628,43.849,44.29,44.847,45.318,46.02,46.868,48.367,50.124,52.318,53.959,55.114,55.61,55.486,54.849,54.178,53.456,53.66,53.062,52.508,52.143,51.824,51.201,50.704,51.649,51.249,51.041,50.64,50.382,50.495,50.382,50.414,50.495,50.446,50.543,50.559,50.656,50.591,50.704,50.865,50.865,50.897,50.623,50.993,50.881,50.897,50.913,51.041,50.929,50.945,50.768,50.993,51.057,50.993,50.865,51.057,51.057,51.137,50.993,50.881,51.105,51.153,50.993,51.105,50.913,51.073,50.897,51.009,50.865,50.865,50.848,50.72,50.816,50.768,50.656,50.64,50.398,50.479
42.774,43.407,43.832,44.137,44.476,45.133,45.77,46.703,48.498,51.105,54.037,56.583,57.15,57.761,57.883,57.532,56.874,56.244,55.486,55.223,54.771,54.381,54.194,53.613,53.03,52.809,52.46,52.079,51.665,51.601,51.345,50.881,50.688,50.285,50.172,49.93,49.59,49.509,50.591,50.575,50.752,50.784,50.784,50.768,50.929,51.073,51.025,51.105,51.249,51.201,51.137,51.089,51.041,51.201,51.249,51.217,51.313,51.361,51.409,51.185,51.265,51.409,51.425,51.345,51.393,51.313,51.297,51.153,51.425,51.313,51.217,51.185,51.217,51.217,51.009,50.848,50.897,50.688,50.672,50.736
42.98,43.407,44.036,44.357,44.678,45.066,45.686,46.237,47.299,48.841,51.089,53.723,55.734,56.506,57.089,57.012,56.736,55.982,55.347,54.553,54.709,54.1,53.692,53.472,52.983,52.397,52.175,51.649,51.297,50.881,50.8,50.462,50.253,49.849,49.655,49.557,49.557,49.476,49.638,49.606,50.816,50.881,50.897,50.848,50.848,50.993,51.057,50.977,51.105,51.169,51.137,51.233,51.201,51.169,51.345,51.297,51.281,51.297,51.345,51.345,51.281,51.217,51.409,51.441,51.393,51.505,51.313,51.345,51.185,51.201,51.201,50.993,51.089,50.929,50.848,50.656,50.672,50.672,50.575,50.527
42.809,43.338,43.832,44.493,44.864,45.2,45.519,46.037,46.636,47.777,49.622,52.175,55.502,58.233,58.688,59.668,59.789,59.623,58.824,58.263,57.395,56.997,56.429,56.012,55.765,55.424,54.927,54.694,54.209,53.802,53.409,53.204,52.856,52.619,52.318,52.079,51.936,51.585,51.313,51.105,50.768,50.607,50.172,50.253,50.35,50.156,51.441,51.633,51.601,51.585,51.713,51.745,51.793,51.665,51.745,51.633,51.84,51.681,51.888,51.968,51.936,51.856,51.824,51.936,51.936,51.936,51.904,51.872,51.808,51.793,51.856,51.649,51.777,51.713,51.697,51.521,51.553,51.473,51.345,51.249
42.911,43.355,43.866,44.171,44.56,44.931,45.385,46.07,47.1,49.086,51.601,54.35,56.629,57.395,57.883,57.975,57.517,56.659,56.074,55.796,55.254,54.584,54.084,54.006,53.361,52.935,52.666,52.286,51.968,51.473,51.441,51.057,51.936,51.856,51.297,51.105,50.865,50.8,50.752,50.784,50.8,50.8,50.881,50.881,50.961,51.121,51.185,51.169,51.185,51.265,51.249,51.377,51.153,51.217,51.425,51.345,51.345,51.441,51.313,51.505,51.377,51.297,51.441,51.505,51.505,51.505,51.505,51.377,51.265,51.393,51.281,51.249,51.169,51.121,51.057,51.137,50.832,50.832,50.768,50.623
42.603,43.509,43.883,44.493,44.56,44.948,45.351,46.037,46.404,47.563,49.184,51.489,53.786,55.129,56.552,56.859,56.813,56.352,55.486,54.989,54.771,54.381,53.645,53.377,53.172,52.445,52.031,51.856,51.361,50.913,50.511,50.511,50.188,49.8,49.687,49.557,49.655,49.703,49.703,49.59,49.671,49.638,49.622,49.719,51.009,50.881,51.105,51.201,51.233,51.297,51.409,51.409,51.441,51.217,51.329,51.521,51.425,51.473,51.633,51.649,51.713,51.537,51.681,51.808,51.745,51.665,51.793,51.697,51.649,51.665,51.617,51.489,51.505,51.281,51.169,51.297,51.345,51.057,50.961,50.881
43.048,43.492,44.087,44.324,44.796,45.167,45.803,46.503,47.628,49.492,52.27,55.564,58.567,59.292,60.224,60.582,60.313,59.653,58.975,58.02,57.471,56.874,56.736,56.429,55.812,55.502,55.223,54.818,54.287,53.927,53.755,53.472,53.109,52.793,52.524,52.302,52.19,51.665,51.425,51.297,50.865,50.656,50.398,50.301,50.945,51.025,50.993,51.041,51.137,51.329,51.361,51.409,51.345,51.217,51.537,51.425,51.553,51.569,51.473,51.665,51.521,51.457,51.585,51.569,51.601,51.665,51.569,51.569,51.473,51.633,51.409,51.457,51.313,51.153,51.297,51.297,51.105,51.105,50.945,50.977
43.202,43.866,44.239,44.425,44.998,45.318,45.636,46.087,46.703,47.596,48.923,50.816,52.793,54.287,55.409,55.703,55.44,54.943,54.147,54.381,53.739,53.078,52.603,52.0,51.729,51.297,50.64,50.43,50.059,49.719,49.59,49.655,49.736,49.687,49.736,49.784,49.849,51.137,51.201,51.185,51.233,51.249,51.329,51.313,51.249,51.265,51.393,51.297,51.089,51.233,51.457,51.281,51.345,51.217,51.281,51.409,51.281,51.313,51.489,51.473,51.553,51.537,51.553,51.601,51.729,51.601,51.761,51.633,51.633,51.505,51.617,51.457,51.393,51.361,51.297,51.297,51.169,51.089,51.041,50.865
43.747,44.324,44.712,45.133,45.385,45.77,46.304,47.034,48.171,49.897,52.397,55.378,56.69,58.279,58.96,59.021,58.567,57.807,57.166,56.813,56.244,55.765,55.316,55.207,54.756,54.209,53.974,53.582,53.093,52.651,52.524,52.206,51.84,51.553,51.393,51.137,50.929,50.64,50.317,50.479,50.285,50.398,51.665,51.681,51.697,51.808,51.872,51.761,51.872,52.0,52.095,51.984,52.0,51.952,52.143,51.968,52.063,52.27,52.27,52.19,52.111,52.031,52.111,52.222,52.238,52.238,52.031,52.127,51.952,52.0,51.936,51.936,51.936,51.697,51.808,51.665,51.505,51.585,51.441,51.377
43.321,43.424,43.866,44.695,44.998,45.25,45.636,46.12,46.752,47.678,49.102,51.153,53.109,54.725,55.657,56.043,56.136,55.548,54.834,54.162,53.456,53.66,53.125,52.635,52.54,52.047,51.489,51.153,50.816,50.221,50.14,50.059,49.8,49.881,49.817,49.752,50.156,50.204,50.043,50.043,50.156,50.285,50.204,50.269,50.398,50.221,51.713,51.665,51.649,51.681,51.697,51.729,51.697,51.633,51.617,51.697,51.761,51.793,51.904,51.793,51.888,51.793,51.729,51.968,51.888,51.904,51.888,51.872,51.84,51.697,51.888,51.697,51.649,51.633,51.633,51.425,51.489,51.361,51.265,51.153
43.185,43.713,44.036,44.29,44.577,45.133,45.603,46.387,47.464,49.232,51.233,53.77,55.904,57.441,57.792,57.716,57.166,56.383,56.167,55.502,54.958,54.444,53.974,53.786,53.125,52.714,52.492,53.172,52.793,52.429,52.222,52.159,51.665,51.569,51.089,50.784,50.672,50.704,50.607,50.591,50.672,50.784,50.832,50.977,50.816,51.105,50.961,51.009,51.057,51.201,51.169,51.169,51.105,51.009,51.201,51.041,51.025,51.201,51.329,51.377,51.137,51.105,51.297,51.297,51.377,51.297,51.265,51.249,51.089,51.233,51.041,51.073,50.865,50.848,50.848,50.961,50.784,50.64,50.591,50.527
42.791,43.355,43.696,43.934,44.222,44.847,45.502,46.054,47.133,48.809,51.265,54.131,56.182,56.997,57.502,57.364,56.997,56.259,55.827,55.005,54.787,54.209,53.912,53.692,53.078,52.635,52.397,52.047,51.553,51.265,51.217,50.929,50.559,50.301,49.962,49.897,49.638,49.362,49.33,49.411,49.606,49.395,50.8,50.72,50.72,50.848,50.961,50.752,50.913,50.993,50.897,50.913,50.929,50.736,51.009,51.057,51.105,51.089,51.233,51.377,51.233,51.105,51.409,51.345,51.409,51.249,51.265,51.345,51.201,51.361,51.217,51.153,51.169,51.009,50.961,50.961,50.848,50.784,50.816,50.64
42.757,43.338,43.832,44.239,44.273,44.712,45.133,45.77,46.387,47.596,49.297,51.936,55.052,57.349,57.898,58.733,58.809,58.415,57.609,56.936,56.536,55.92,55.409,55.067,54.896,54.287,53.739,53.487,53.156,52.777,52.445,52.318,51.872,51.537,51.329,51.009,50.816,50.591,50.221,50.027,50.108,51.121,51.121,51.217,51.345,51.441,51.521,51.601,51.633,51.665,51.633,51.505,51.633,51.329,51.377,51.585,51.553,51.585,51.585,51.617,51.649,51.649,51.537,51.649,51.761,51.681,51.761,51.633,51.617,51.441,51.569,51.329,51.361,51.345,51.201,51.281,51.217,51.089,51.009,50.961
43.304,43.832,44.374,44.779,45.183,45.351,45.736,46.37,47.001,48.04,49.817,52.445,55.129,56.659,58.035,58.764,58.794,58.461,57.517,56.874,56.475,56.059,55.455,55.083,54.881,54.194,53.707,53.629,53.172,52.746,52.397,52.222,51.872,51.441,51.089,50.8,50.591,50.285,50.059,50.075,50.253,50.334,50.204,51.569,51.537,51.697,51.713,51.761,51.793,51.872,51.84,51.808,51.824,51.681,51.681,51.777,51.697,51.84,51.808,51.777,51.84,51.761,51.665,51.888,51.793,51.713,51.872,51.824,51.697,51.521,51.713,51.505,51.649,51.457,51.233,51.233,51.329,51.265,51.281,51.153
43.407,43.747,44.222,44.628,44.931,45.502,46.054,46.653,47.661,48.841,50.865,52.999,54.647,55.657,56.012,55.781,55.161,54.319,54.6,53.959,53.487,52.809,52.286,52.047,51.569,50.881,50.704,51.409,51.201,50.704,50.607,50.656,50.575,50.672,50.511,50.559,50.865,50.961,50.816,50.832,50.832,50.8,50.897,50.897,50.993,50.977,51.041,50.977,50.977,51.233,51.153,51.105,50.913,51.041,51.041,50.961,51.073,51.249,51.425,51.441,51.249,51.169,51.425,51.489,51.505,51.409,51.393,51.425,51.393,51.393,51.153,51.169,51.041,51.121,50.945,51.009,50.897,50.832,50.704,50.688
42.173,42.534,42.774,43.151,43.458,43.56,44.019,44.256,44.239,44.476,45.452,45.502,45.485,45.334,45.469,46.553,46.802,47.166,47.067,47.332,47.414,47.365,47.645,47.875,48.04,48.204,48.466,48.792,48.841,49.102,49.232,49.33,49.362,49.606,49.784,49.736,49.849,49.946,50.172,50.059,50.204,50.204,50.446,50.495,49.265,49.46,49.557,49.573,49.509,49.849,49.946,49.978,50.027,50.027,50.221,50.317,50.253,50.334,50.43,50.479,50.656,50.672,50.865,50.961,51.009,50.977,51.041,51.217,51.169,51.137,51.073,51.121,51.089,51.121,51.169,51.089,51.121,51.057,51.009,50.945
42.139,42.362,42.654,43.082,43.373,43.594,43.934,44.103,44.188,44.357,45.284,45.485,45.435,45.418,45.485,45.435,46.802,47.133,47.133,47.348,47.249,47.431,47.579,47.694,47.957,48.187,48.302,48.646,48.776,49.07,49.167,49.362,49.492,49.687,49.736,49.768,49.962,49.978,50.027,50.091,50.301,50.285,50.43,49.249,49.297,49.249,49.492,49.622,49.525,49.817,49.833,49.93,49.817,49.995,50.204,50.221,50.253,50.35,50.511,50.462,50.64,50.688,50.945,50.945,50.881,50.784,50.913,51.073,50.929,50.961,51.105,51.041,51.009,50.961,50.832,50.768,50.816,50.865,50.672,50.607
42.173,42.603,42.997,43.236,43.373,43.662,43.832,44.493,44.661,45.099,45.234,46.17,46.354,46.487,46.603,46.32,46.603,46.935,46.835,47.051,46.984,47.266,47.216,47.381,47.727,47.76,48.056,48.335,48.498,48.825,48.972,49.102,49.395,49.444,49.557,49.557,49.849,49.914,49.881,49.865,50.156,50.027,50.317,50.317,50.479,50.446,50.672,49.427,49.395,49.606,49.622,49.59,49.768,49.833,49.784,49.962,49.865,50.14,50.075,50.156,50.317,50.35,50.543,50.446,50.543,50.736,50.591,50.881,50.768,50.8,50.832,50.961,50.929,50.977,50.945,50.897,50.961,50.897,50.736,50.623
42.208,42.448,42.706,43.39,43.594,43.832,44.408,44.695,44.998,45.066,45.837,45.87,45.77,45.753,45.586,46.935,47.249,47.233,47.398,47.513,47.612,47.842,48.056,48.204,48.449,48.629,48.972,49.053,49.249,49.427,49.476,49.687,49.768,49.93,49.962,50.011,50.188,50.221,50.237,50.479,49.086,49.151,49.492,49.427,49.622,49.638,49.768,49.719,49.849,50.011,49.946,50.108,50.285,50.334,50.269,50.317,50.495,50.543,50.656,50.72,50.623,51.057,51.009,51.121,51.153,51.009,51.377,51.249,51.153,51.313,51.361,51.393,51.297,51.425,51.345,51.521,51.377,51.329,51.249,51.169
42.294,42.62,42.894,43.407,43.628,43.968,44.374,44.712,44.982,45.267,46.07,46.17,46.137,46.137,46.087,47.249,47.133,47.381,47.513,47.678,47.76,47.842,48.007,48.351,48.4,48.58,48.711,49.053,49.265,49.395,49.557,49.638,49.93,49.995,50.124,50.172,50.237,50.414,50.414,50.35,50.607,49.281,49.346,49.411,49.476,49.638,49.784,49.833,49.752,50.14,50.124,50.14,50.188,50.253,50.382,50.43,50.527,50.591,50.656,50.832,50.897,51.025,51.169,51.185,51.265,51.297,51.441,51.441,51.377,51.489,51.297,51.649,51.553,51.553,51.393,51.377,51.473,51.313,51.361,51.313
